# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
0.000000	1.500000
10.000000	1.500000
20.000000	1.500000
30.000000	1.500000
40.000000	1.500000
50.000000	1.500000
60.000000	1.500000
70.000000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
61.8261652991	0.0119267963	-0.0013089554	-0.0076509905	0.0085881269	0.0018075829	-0.0017479323	0.0003057366	0.0000000000
61.8428243188	0.0118911266	-0.0013537836	-0.0076735169	0.0085631572	0.0017871918	-0.0017631266	0.0003088216	0.0000000000
61.8609977948	0.0118513349	-0.0014027110	-0.0076980474	0.0085358964	0.0017649727	-0.0017796934	0.0003119946	0.0000000000
61.8806857271	0.0118073411	-0.0014557426	-0.0077245748	0.0085063139	0.0017409293	-0.0017976321	0.0003151923	0.0000000000
61.9003736594	0.0117621860	-0.0015088008	-0.0077510606	0.0084766503	0.0017169130	-0.0018155628	0.0003181304	0.0000000000
61.9185471354	0.0117199356	-0.0015578017	-0.0077754767	0.0084491950	0.0016947670	-0.0018321078	0.0003206046	0.0000000000
61.9367206114	0.0116768684	-0.0016068260	-0.0077998615	0.0084216855	0.0016726428	-0.0018486470	0.0003228458	0.0000000000
61.9533796310	0.0116366232	-0.0016517841	-0.0078221867	0.0083964160	0.0016523828	-0.0018638017	0.0003246924	0.0000000000
61.9700386507	0.0115958089	-0.0016967603	-0.0078444835	0.0083710831	0.0016321420	-0.0018789517	0.0003263377	0.0000000000
61.9851832140	0.0115581956	-0.0017376618	-0.0078647248	0.0083479853	0.0016137580	-0.0018927186	0.0003276545	0.0000000000
62.0003277773	0.0115199517	-0.0017785740	-0.0078849429	0.0083248252	0.0015953897	-0.0019064808	0.0003287937	0.0000000000
62.0139578843	0.0114850895	-0.0018154026	-0.0079031130	0.0083039338	0.0015788715	-0.0019188619	0.0003296596	0.0000000000
62.0275879913	0.0114499163	-0.0018522375	-0.0079212561	0.0082830088	0.0015623641	-0.0019312390	0.0003303622	0.0000000000
62.0397036420	0.0114181731	-0.0018849829	-0.0079373606	0.0082643824	0.0015476993	-0.0019422385	0.0003308307	0.0000000000
62.0518192926	0.0113861142	-0.0019177300	-0.0079534408	0.0082457289	0.0015330422	-0.0019532342	0.0003311293	0.0000000000
62.0624204869	0.0113578411	-0.0019463837	-0.0079674926	0.0082293898	0.0015202222	-0.0019628527	0.0003312192	0.0000000000
62.0730216813	0.0113293668	-0.0019750376	-0.0079815276	0.0082130311	0.0015074061	-0.0019724683	0.0003312204	0.0000000000
62.0821084193	0.0113047892	-0.0019995964	-0.0079935426	0.0081989942	0.0014964240	-0.0019807075	0.0003311925	0.0000000000
62.0927096136	0.0112758828	-0.0020282457	-0.0080075469	0.0081826011	0.0014836154	-0.0019903174	0.0003311076	0.0000000000
62.1033108079	0.0112467483	-0.0020568925	-0.0080215344	0.0081661865	0.0014708106	-0.0019999247	0.0003309599	0.0000000000
62.1123975459	0.0112215932	-0.0020814445	-0.0080335122	0.0081521012	0.0014598378	-0.0020081566	0.0003307854	0.0000000000
62.1214842839	0.0111962575	-0.0021059930	-0.0080454806	0.0081380000	0.0014488691	-0.0020163867	0.0003305668	0.0000000000
62.1290565655	0.0111750150	-0.0021264479	-0.0080554467	0.0081262402	0.0014397301	-0.0020232440	0.0003303518	0.0000000000
62.1381433035	0.0111493850	-0.0021509901	-0.0080673993	0.0081121158	0.0014287658	-0.0020314713	0.0003300542	0.0000000000
62.1487444979	0.0111193005	-0.0021796180	-0.0080813337	0.0080956239	0.0014159800	-0.0020410677	0.0003296518	0.0000000000
62.1608601485	0.0110846180	-0.0022123288	-0.0080972454	0.0080767591	0.0014013752	-0.0020520322	0.0003291198	0.0000000000
62.1744902555	0.0110452939	-0.0022491189	-0.0081151333	0.0080555174	0.0013849541	-0.0020643647	0.0003284295	0.0000000000
62.1896348188	0.0110012041	-0.0022899844	-0.0081349919	0.0080318926	0.0013667205	-0.0020780629	0.0003275507	0.0000000000
62.2047793821	0.0109567065	-0.0023308368	-0.0081548393	0.0080082435	0.0013484998	-0.0020917563	0.0003265545	0.0000000000
62.2199239455	0.0109117916	-0.0023716770	-0.0081746718	0.0079845609	0.0013302919	-0.0021054470	0.0003254397	0.0000000000
62.2350685088	0.0108665060	-0.0024125066	-0.0081944885	0.0079608355	0.0013120957	-0.0021191335	0.0003242063	0.0000000000
62.2486986158	0.0108254217	-0.0024492440	-0.0082123121	0.0079394402	0.0012957293	-0.0021314477	0.0003229951	0.0000000000
62.2638431791	0.0107794013	-0.0024900530	-0.0082321018	0.0079156216	0.0012775548	-0.0021451244	0.0003215381	0.0000000000
62.2805021987	0.0107283602	-0.0025349280	-0.0082538454	0.0078893770	0.0012575757	-0.0021601636	0.0003198022	0.0000000000
62.2986756747	0.0106721530	-0.0025838623	-0.0082775382	0.0078607062	0.0012357944	-0.0021765633	0.0003177521	0.0000000000
62.3168491507	0.0106154913	-0.0026327670	-0.0083011976	0.0078319935	0.0012140297	-0.0021929562	0.0003155449	0.0000000000
62.3335081704	0.0105631165	-0.0026775643	-0.0083228517	0.0078056133	0.0011940926	-0.0022079761	0.0003133898	0.0000000000
62.3516816464	0.0105055375	-0.0027263917	-0.0083464365	0.0077767516	0.0011723595	-0.0022243536	0.0003109018	0.0000000000
62.3713695787	0.0104426919	-0.0027792356	-0.0083719445	0.0077453894	0.0011488347	-0.0022420872	0.0003080553	0.0000000000
62.3910575110	0.0103793247	-0.0028320197	-0.0083974162	0.0077139763	0.0011253258	-0.0022598112	0.0003050667	0.0000000000
62.4092309870	0.0103203971	-0.0028806860	-0.0084209032	0.0076849675	0.0011036372	-0.0022761631	0.0003021893	0.0000000000
62.4274044630	0.0102610327	-0.0029292973	-0.0084443688	0.0076559498	0.0010819560	-0.0022925073	0.0002992102	0.0000000000
62.4440634826	0.0102062868	-0.0029738073	-0.0084658600	0.0076293177	0.0010620863	-0.0023074821	0.0002963985	0.0000000000
62.4622369586	0.0101462379	-0.0030223129	-0.0084892912	0.0076002083	0.0010404141	-0.0023238100	0.0002932512	0.0000000000
62.4819248909	0.0100808004	-0.0030747976	-0.0085146623	0.0075686192	0.0010169416	-0.0023414881	0.0002897556	0.0000000000
62.5016128232	0.0100149419	-0.0031272173	-0.0085400194	0.0075370097	0.0009934808	-0.0023591556	0.0002861809	0.0000000000
62.5213007555	0.0099487649	-0.0031795693	-0.0085653588	0.0075053917	0.0009700351	-0.0023768123	0.0002825352	0.0000000000
62.5394742315	0.0098873507	-0.0032278288	-0.0085887257	0.0074761789	0.0009484125	-0.0023931006	0.0002791128	0.0000000000
62.5576477075	0.0098256236	-0.0032760235	-0.0086120740	0.0074468921	0.0009268088	-0.0024093776	0.0002756406	0.0000000000
62.5743067272	0.0097687934	-0.0033201422	-0.0086334525	0.0074199801	0.0009070198	-0.0024242899	0.0002724187	0.0000000000
62.5894512905	0.0097169559	-0.0033601981	-0.0086528705	0.0073954775	0.0008890409	-0.0024378379	0.0002694616	0.0000000000
62.6030813975	0.0096701561	-0.0033962058	-0.0086703254	0.0073734089	0.0008728674	-0.0024500235	0.0002667796	0.0000000000
62.6167115045	0.0096232109	-0.0034321717	-0.0086877635	0.0073513361	0.0008567006	-0.0024622025	0.0002640796	0.0000000000
62.6303416115	0.0095761465	-0.0034680932	-0.0087051829	0.0073292581	0.0008405399	-0.0024743744	0.0002613654	0.0000000000
62.6424572621	0.0095342174	-0.0034999866	-0.0087206559	0.0073096175	0.0008261803	-0.0024851870	0.0002589420	0.0000000000
62.6545729128	0.0094921915	-0.0035318427	-0.0087361205	0.0072899526	0.0008118259	-0.0024959939	0.0002565108	0.0000000000
62.6651741071	0.0094553186	-0.0035596865	-0.0087496461	0.0072727171	0.0007992704	-0.0025054449	0.0002543786	0.0000000000
62.6772897577	0.0094131194	-0.0035914734	-0.0087650977	0.0072529884	0.0007849261	-0.0025162413	0.0002519386	0.0000000000
62.6909198647	0.0093655679	-0.0036271892	-0.0087824753	0.0072307582	0.0007687958	-0.0025283804	0.0002491912	0.0000000000
62.7045499717	0.0093178740	-0.0036628575	-0.0087998454	0.0072085080	0.0007526721	-0.0025405127	0.0002464446	0.0000000000
62.7196945350	0.0092647942	-0.0037024333	-0.0088191442	0.0071837772	0.0007347657	-0.0025539850	0.0002433984	0.0000000000
62.7348390984	0.0092115961	-0.0037419519	-0.0088384412	0.0071590510	0.0007168673	-0.0025674491	0.0002403616	0.0000000000
62.7499836617	0.0091583058	-0.0037814116	-0.0088577382	0.0071343225	0.0006989763	-0.0025809042	0.0002373401	0.0000000000
62.7636137687	0.0091102468	-0.0038168747	-0.0088750981	0.0071120565	0.0006828792	-0.0025930044	0.0002346373	0.0000000000
62.7787583320	0.0090567628	-0.0038562187	-0.0088943895	0.0070872931	0.0006649974	-0.0026064401	0.0002316558	0.0000000000
62.7939028953	0.0090031968	-0.0038954981	-0.0089136744	0.0070625050	0.0006471174	-0.0026198654	0.0002287007	0.0000000000
62.8090474586	0.0089495396	-0.0039347098	-0.0089329481	0.0070377039	0.0006292389	-0.0026332808	0.0002257770	0.0000000000
62.8226775656	0.0089011882	-0.0039699399	-0.0089502875	0.0070153819	0.0006131493	-0.0026453468	0.0002231768	0.0000000000
62.8363076726	0.0088527603	-0.0040051127	-0.0089676185	0.0069930614	0.0005970618	-0.0026574046	0.0002206097	0.0000000000
62.8514522359	0.0087989094	-0.0040441239	-0.0089868587	0.0069682575	0.0005791884	-0.0026707917	0.0002177992	0.0000000000
62.8665967992	0.0087449756	-0.0040830611	-0.0090060821	0.0069434354	0.0005613190	-0.0026841683	0.0002150368	0.0000000000
62.8817413626	0.0086910129	-0.0041219229	-0.0090252860	0.0069185826	0.0005434564	-0.0026975344	0.0002123278	0.0000000000
62.8953714696	0.0086423950	-0.0041568326	-0.0090425499	0.0068961852	0.0005273867	-0.0027095557	0.0002099384	0.0000000000
62.9105160329	0.0085882964	-0.0041955495	-0.0090617174	0.0068712733	0.0005095397	-0.0027229029	0.0002073423	0.0000000000
62.9271750525	0.0085287457	-0.0042380467	-0.0090827867	0.0068438468	0.0004899177	-0.0027375729	0.0002045629	0.0000000000
62.9438340722	0.0084691579	-0.0042804456	-0.0091038439	0.0068163979	0.0004703045	-0.0027522324	0.0002018694	0.0000000000
62.9589786355	0.0084149316	-0.0043189023	-0.0091229780	0.0067914231	0.0004524810	-0.0027655500	0.0001995015	0.0000000000
62.9726087425	0.0083660744	-0.0043534413	-0.0091401925	0.0067689265	0.0004364448	-0.0027775283	0.0001974400	0.0000000000
62.9847243931	0.0083226385	-0.0043840832	-0.0091554914	0.0067489143	0.0004221943	-0.0027881714	0.0001956661	0.0000000000
62.9983545001	0.0082737533	-0.0044184895	-0.0091726994	0.0067263814	0.0004061667	-0.0028001380	0.0001937398	0.0000000000
63.0134990635	0.0082194274	-0.0044566393	-0.0091918213	0.0067013283	0.0003883646	-0.0028134263	0.0001916912	0.0000000000
63.0301580831	0.0081596328	-0.0044985106	-0.0092128571	0.0066737588	0.0003687902	-0.0028280343	0.0001895545	0.0000000000
63.0468171028	0.0080998000	-0.0045402856	-0.0092338892	0.0066461898	0.0003492248	-0.0028426338	0.0001875500	0.0000000000
63.0634761224	0.0080399672	-0.0045819664	-0.0092549128	0.0066186255	0.0003296690	-0.0028572243	0.0001856848	0.0000000000
63.0786206857	0.0079855584	-0.0046197795	-0.0092740217	0.0065935701	0.0003118989	-0.0028704794	0.0001841207	0.0000000000
63.0952797054	0.0079256706	-0.0046612835	-0.0092950268	0.0065660062	0.0002923596	-0.0028850520	0.0001825558	0.0000000000
63.1134531814	0.0078603327	-0.0047064470	-0.0093179317	0.0065359273	0.0002710512	-0.0029009387	0.0001810547	0.0000000000
63.1316266574	0.0077949893	-0.0047514867	-0.0093408162	0.0065058460	0.0002497466	-0.0029168134	0.0001798014	0.0000000000
63.1482856770	0.0077350731	-0.0047926563	-0.0093617719	0.0064782733	0.0002302174	-0.0029313557	0.0001789083	0.0000000000
63.1649446967	0.0076751462	-0.0048337104	-0.0093827005	0.0064507038	0.0002106855	-0.0029458888	0.0001783152	0.0000000000
63.1816037163	0.0076152156	-0.0048746425	-0.0094036050	0.0064231278	0.0001911503	-0.0029604130	0.0001781146	0.0000000000
63.1967482796	0.0075607481	-0.0049117473	-0.0094225891	0.0063980413	0.0001733888	-0.0029736103	0.0001781317	0.0000000000
63.2118928430	0.0075062728	-0.0049487487	-0.0094415611	0.0063729328	0.0001556276	-0.0029868006	0.0001782893	0.0000000000
63.2270374063	0.0074518118	-0.0049856463	-0.0094605209	0.0063477983	0.0001378693	-0.0029999849	0.0001786332	0.0000000000
63.2406675133	0.0074027837	-0.0050187656	-0.0094775762	0.0063251592	0.0001218910	-0.0030118448	0.0001791097	0.0000000000
63.2542976203	0.0073537631	-0.0050518033	-0.0094946250	0.0063025085	0.0001059179	-0.0030236985	0.0001797608	0.0000000000
63.2679277272	0.0073047709	-0.0050847605	-0.0095116710	0.0062798527	0.0000899510	-0.0030355467	0.0001806089	0.0000000000
63.2800433779	0.0072612017	-0.0051139900	-0.0095268199	0.0062597133	0.0000757632	-0.0030460751	0.0001815602	0.0000000000
63.2921590286	0.0072176470	-0.0051431577	-0.0095419688	0.0062395725	0.0000615798	-0.0030566000	0.0001827165	0.0000000000
63.3027602229	0.0071795532	-0.0051686279	-0.0095552225	0.0062219454	0.0000491726	-0.0030658061	0.0001838932	0.0000000000
63.3148758735	0.0071360013	-0.0051976787	-0.0095703648	0.0062017925	0.0000349959	-0.0030763245	0.0001853556	0.0000000000
63.3269915242	0.0070924829	-0.0052266684	-0.0095855044	0.0061816336	0.0000208217	-0.0030868400	0.0001867703	0.0000000000
63.3391071748	0.0070489598	-0.0052555958	-0.0096006393	0.0061614686	0.0000066495	-0.0030973516	0.0001878722	0.0000000000
63.3497083692	0.0070108608	-0.0052808574	-0.0096138800	0.0061438228	-0.0000057494	-0.0031065452	0.0001884119	0.0000000000
63.3618240198	0.0069673625	-0.0053096721	-0.0096290065	0.0061236592	-0.0000199176	-0.0031170486	0.0001887475	0.0000000000
63.3754541268	0.0069184289	-0.0053420174	-0.0096460106	0.0061009871	-0.0000358535	-0.0031288601	0.0001903034	0.0000000000
63.3890842338	0.0068695052	-0.0053742845	-0.0096630072	0.0060783280	-0.0000517854	-0.0031406665	0.0002482306	0.0000000000
63.4027143408	0.0068205954	-0.0054064719	-0.0096799927	0.0060556787	-0.0000677126	-0.0031524673	0.0008120086	0.0000000000
63.4163444478	0.0067716944	-0.0054385797	-0.0096969614	0.0060330341	-0.0000836345	-0.0031642618	0.0022077016	0.0000000000
63.4284600984	0.0067282338	-0.0054670502	-0.0097120292	0.0060129068	-0.0000977827	-0.0031747404	0.0038839956	0.0000000000
63.4405757491	0.0066848011	-0.0054954528	-0.0097270822	0.0059927776	-0.0001119267	-0.0031852142	0.0052890778	0.0000000000
63.4511769434	0.0066468022	-0.0055202479	-0.0097402418	0.0059751631	-0.0001242996	-0.0031943752	0.0057264492	0.0000000000
63.4617781377	0.0066088089	-0.0055449866	-0.0097533874	0.0059575494	-0.0001366705	-0.0032035320	0.0057189944	0.0000000000
63.4708648757	0.0065762550	-0.0055661467	-0.0097646471	0.0059424541	-0.0001472740	-0.0032113777	0.0056271856	0.0000000000
63.4799516137	0.0065437090	-0.0055872658	-0.0097759003	0.0059273611	-0.0001578760	-0.0032192206	0.0055016787	0.0000000000
63.4875238954	0.0065165907	-0.0056048329	-0.0097852740	0.0059147854	-0.0001667111	-0.0032257542	0.0054012183	0.0000000000
63.4966106334	0.0064840619	-0.0056258747	-0.0097965188	0.0058996957	-0.0001773136	-0.0032335923	0.0053204363	0.0000000000
63.5072118277	0.0064461040	-0.0056503713	-0.0098096291	0.0058820918	-0.0001896844	-0.0032427337	0.0052984622	0.0000000000
63.5193274784	0.0064027505	-0.0056782970	-0.0098246038	0.0058619687	-0.0002038247	-0.0032531756	0.0053012669	0.0000000000
63.5329575853	0.0063540055	-0.0057096239	-0.0098414412	0.0058393180	-0.0002197354	-0.0032649164	0.0053061885	0.0000000000
63.5465876923	0.0063052811	-0.0057408577	-0.0098582720	0.0058166529	-0.0002356497	-0.0032766513	0.0053057666	0.0000000000
63.5587033430	0.0062619615	-0.0057685478	-0.0098732244	0.0057964996	-0.0002497981	-0.0032870767	0.0052966028	0.0000000000
63.5708189936	0.0062186834	-0.0057961685	-0.0098881703	0.0057763429	-0.0002639465	-0.0032974980	0.0052795568	0.0000000000
63.5814201880	0.0061808396	-0.0058202799	-0.0099012414	0.0057587060	-0.0002763260	-0.0033066126	0.0052624294	0.0000000000
63.5905069260	0.0061483951	-0.0058409078	-0.0099124415	0.0057435911	-0.0002869361	-0.0033144217	0.0052485447	0.0000000000
63.6011081203	0.0061105788	-0.0058649266	-0.0099255051	0.0057259616	-0.0002993127	-0.0033235275	0.0052346000	0.0000000000
63.6132237709	0.0060673337	-0.0058923159	-0.0099404296	0.0057058157	-0.0003134547	-0.0033339292	0.0052218116	0.0000000000
63.6268538779	0.0060187313	-0.0059230546	-0.0099572111	0.0056831501	-0.0003293593	-0.0033456271	0.0052100616	0.0000000000
63.6419984413	0.0059647653	-0.0059571136	-0.0099758469	0.0056579588	-0.0003470258	-0.0033586165	0.0051976694	0.0000000000
63.6586574609	0.0059054377	-0.0059944657	-0.0099963238	0.0056302412	-0.0003664526	-0.0033728967	0.0051825638	0.0000000000
63.6753164806	0.0058461353	-0.0060316934	-0.0100167710	0.0056025335	-0.0003858738	-0.0033871674	0.0051657059	0.0000000000
63.6904610439	0.0057922448	-0.0060654259	-0.0100353295	0.0055773649	-0.0004035254	-0.0034001337	0.0051498027	0.0000000000
63.7056056072	0.0057384111	-0.0060990513	-0.0100538619	0.0055522188	-0.0004211738	-0.0034130933	0.0051341061	0.0000000000
63.7192357142	0.0056899902	-0.0061292178	-0.0100705139	0.0055296081	-0.0004370549	-0.0034247530	0.0051203631	0.0000000000
63.7313513648	0.0056469622	-0.0061559509	-0.0100852931	0.0055095218	-0.0004511692	-0.0034351123	0.0051083919	0.0000000000
63.7449814718	0.0055985865	-0.0061859339	-0.0101019032	0.0054869307	-0.0004670440	-0.0034467613	0.0050950251	0.0000000000
63.7601260352	0.0055448688	-0.0062191337	-0.0101203388	0.0054618320	-0.0004846776	-0.0034596976	0.0050801118	0.0000000000
63.7752705985	0.0054911776	-0.0062522106	-0.0101387519	0.0054367376	-0.0005023050	-0.0034726255	0.0050650700	0.0000000000
63.7904151618	0.0054375422	-0.0062851631	-0.0101571474	0.0054116524	-0.0005199264	-0.0034855467	0.0050499379	0.0000000000
63.8040452688	0.0053892694	-0.0063147200	-0.0101736886	0.0053890892	-0.0005357809	-0.0034971694	0.0050362959	0.0000000000
63.8176753758	0.0053410567	-0.0063441829	-0.0101902140	0.0053665387	-0.0005516319	-0.0035087860	0.0050226664	0.0000000000
63.8297910264	0.0052982206	-0.0063702990	-0.0102048954	0.0053464994	-0.0005657201	-0.0035191076	0.0050105755	0.0000000000
63.8434211334	0.0052500702	-0.0063995975	-0.0102213975	0.0053239563	-0.0005815690	-0.0035307137	0.0049970015	0.0000000000
63.8585656967	0.0051965830	-0.0064320541	-0.0102397138	0.0052989046	-0.0005991802	-0.0035436030	0.0049819434	0.0000000000
63.8752247164	0.0051377965	-0.0064676423	-0.0102598378	0.0052713398	-0.0006185564	-0.0035577733	0.0049653878	0.0000000000
63.8933981924	0.0050737378	-0.0065063331	-0.0102817612	0.0052412627	-0.0006397013	-0.0035732216	0.0049473187	0.0000000000
63.9115716684	0.0050096721	-0.0065448903	-0.0103036445	0.0052111889	-0.0006608541	-0.0035886604	0.0049292338	0.0000000000
63.9282306880	0.0049510370	-0.0065801102	-0.0103236726	0.0051836311	-0.0006802481	-0.0036028062	0.0049126497	0.0000000000
63.9448897077	0.0048924852	-0.0066152043	-0.0103436681	0.0051560844	-0.0006996437	-0.0036169449	0.0048960806	0.0000000000
63.9600342710	0.0048392536	-0.0066469987	-0.0103618205	0.0051310523	-0.0007172739	-0.0036297918	0.0048810379	0.0000000000
63.9766932906	0.0047806860	-0.0066818469	-0.0103817536	0.0051035299	-0.0007366613	-0.0036439167	0.0048645162	0.0000000000
63.9948667666	0.0047168876	-0.0067197047	-0.0104034496	0.0050735273	-0.0007578032	-0.0036593177	0.0048465021	0.0000000000
64.0115257863	0.0046585249	-0.0067542554	-0.0104232905	0.0050460477	-0.0007771750	-0.0036734287	0.0048299832	0.0000000000
64.0266703496	0.0046054078	-0.0067855380	-0.0104412874	0.0050210939	-0.0007947790	-0.0036862493	0.0048149596	0.0000000000
64.0418149129	0.0045523709	-0.0068167034	-0.0104592508	0.0049961670	-0.0008123782	-0.0036990638	0.0047999443	0.0000000000
64.0554450199	0.0045046667	-0.0068446565	-0.0104753915	0.0049737534	-0.0008282147	-0.0037105915	0.0047864472	0.0000000000
64.0690751269	0.0044569490	-0.0068725208	-0.0104915053	0.0049513550	-0.0008440483	-0.0037221136	0.0047729663	0.0000000000
64.0811907775	0.0044145766	-0.0068972204	-0.0105058076	0.0049314555	-0.0008581208	-0.0037323518	0.0047609922	0.0000000000
64.0933064282	0.0043722242	-0.0069218581	-0.0105200922	0.0049115643	-0.0008721908	-0.0037425868	0.0047490196	0.0000000000
64.1039076225	0.0043351911	-0.0069433665	-0.0105325785	0.0048941663	-0.0008844999	-0.0037515394	0.0047385404	0.0000000000
64.1129943605	0.0043034381	-0.0069617676	-0.0105432682	0.0048792581	-0.0008950490	-0.0037592109	0.0047295536	0.0000000000
64.1235955548	0.0042663896	-0.0069831968	-0.0105557255	0.0048618703	-0.0009073539	-0.0037681591	0.0047190683	0.0000000000
64.1357112055	0.0042240834	-0.0070076352	-0.0105699468	0.0048420043	-0.0009214135	-0.0037783815	0.0047070882	0.0000000000
64.1493413125	0.0041765096	-0.0070350631	-0.0105859209	0.0048196609	-0.0009372254	-0.0037898778	0.0046936213	0.0000000000
64.1629714195	0.0041289385	-0.0070624240	-0.0106018716	0.0047973245	-0.0009530326	-0.0038013691	0.0046801688	0.0000000000
64.1766015265	0.0040813633	-0.0070897155	-0.0106178010	0.0047749924	-0.0009688361	-0.0038128553	0.0046667256	0.0000000000
64.1887171771	0.0040390971	-0.0071139135	-0.0106319394	0.0047551449	-0.0009828815	-0.0038230608	0.0046547796	0.0000000000
64.2008328278	0.0039968467	-0.0071380497	-0.0106460564	0.0047352999	-0.0009969263	-0.0038332625	0.0046428312	0.0000000000
64.2114340221	0.0039598728	-0.0071591181	-0.0106583899	0.0047179381	-0.0010092161	-0.0038421853	0.0046323733	0.0000000000
64.2220352164	0.0039228937	-0.0071801380	-0.0106707029	0.0047005815	-0.0010215072	-0.0038511052	0.0046219146	0.0000000000
64.2311219544	0.0038912087	-0.0071981158	-0.0106812399	0.0046857097	-0.0010320437	-0.0038587481	0.0046129515	0.0000000000
64.2417231487	0.0038542503	-0.0072190422	-0.0106935129	0.0046683666	-0.0010443382	-0.0038676609	0.0046025002	0.0000000000
64.2523243431	0.0038172633	-0.0072399168	-0.0107057644	0.0046510301	-0.0010566355	-0.0038765699	0.0045920559	0.0000000000
64.2614110811	0.0037855734	-0.0072577675	-0.0107162474	0.0046361759	-0.0010671779	-0.0038842040	0.0045831106	0.0000000000
64.2689833627	0.0037591718	-0.0072726146	-0.0107249711	0.0046237996	-0.0010759652	-0.0038905642	0.0045756614	0.0000000000
64.2750411880	0.0037380341	-0.0072844732	-0.0107319411	0.0046139015	-0.0010829957	-0.0038956513	0.0045697037	0.0000000000
64.2826134697	0.0037116106	-0.0072992737	-0.0107406443	0.0046015321	-0.0010917849	-0.0039020085	0.0045622583	0.0000000000
64.2917002077	0.0036799121	-0.0073170010	-0.0107510714	0.0045866943	-0.0011023327	-0.0039096344	0.0045533245	0.0000000000
64.3023014020	0.0036429253	-0.0073376386	-0.0107632158	0.0045693922	-0.0011146383	-0.0039185281	0.0045428993	0.0000000000
64.3144170527	0.0036006263	-0.0073611694	-0.0107770693	0.0045496305	-0.0011287011	-0.0039286893	0.0045309858	0.0000000000
64.3280471597	0.0035530152	-0.0073875762	-0.0107926205	0.0045274193	-0.0011445186	-0.0039401185	0.0045175822	0.0000000000
64.3431917230	0.0035001063	-0.0074168392	-0.0108098565	0.0045027691	-0.0011620889	-0.0039528091	0.0045027020	0.0000000000
64.3583362863	0.0034471718	-0.0074460292	-0.0108270543	0.0044781500	-0.0011796523	-0.0039654928	0.0044878405	0.0000000000
64.3719663933	0.0033994962	-0.0074722390	-0.0108424919	0.0044560181	-0.0011954521	-0.0039769034	0.0044744806	0.0000000000
64.3871109566	0.0033464679	-0.0075012967	-0.0108596049	0.0044314503	-0.0012130007	-0.0039895773	0.0044596493	0.0000000000
64.4007410636	0.0032987073	-0.0075273900	-0.0108749727	0.0044093542	-0.0012287894	-0.0040009781	0.0044463011	0.0000000000
64.4128567143	0.0032562215	-0.0075505362	-0.0108886054	0.0043897233	-0.0012428208	-0.0040111067	0.0044344338	0.0000000000
64.4234579086	0.0032190345	-0.0075707529	-0.0109005161	0.0043725548	-0.0012550956	-0.0040199659	0.0044240514	0.0000000000
64.4355735592	0.0031764687	-0.0075938124	-0.0109141013	0.0043529416	-0.0012691214	-0.0040300875	0.0044121891	0.0000000000
64.4476892099	0.0031338325	-0.0076168203	-0.0109276585	0.0043333406	-0.0012831449	-0.0040402040	0.0044003366	0.0000000000
64.4582904042	0.0030965400	-0.0076369089	-0.0109395003	0.0043161977	-0.0012954135	-0.0040490520	0.0043899757	0.0000000000
64.4704060549	0.0030538547	-0.0076598171	-0.0109530082	0.0042966167	-0.0013094321	-0.0040591606	0.0043781451	0.0000000000
64.4840361619	0.0030057512	-0.0076855249	-0.0109681543	0.0042745969	-0.0013252001	-0.0040705274	0.0043648435	0.0000000000
64.4976662689	0.0029575957	-0.0077111628	-0.0109831961	0.0042525847	-0.0013409639	-0.0040818905	0.0043515451	0.0000000000
64.5112963758	0.0029093565	-0.0077367327	-0.0109981587	0.0042305789	-0.0013567224	-0.0040932484	0.0043382449	0.0000000000
64.5234120265	0.0028664058	-0.0077594086	-0.0110117942	0.0042110244	-0.0013707257	-0.0041033388	0.0043264222	0.0000000000
64.5355276772	0.0028233954	-0.0077820355	-0.0110265343	0.0041914778	-0.0013847258	-0.0041134246	0.0043146042	0.0000000000
64.5461288715	0.0027857178	-0.0078017963	-0.0110400440	0.0041743806	-0.0013969741	-0.0041222470	0.0043042726	0.0000000000
64.5552156095	0.0027533667	-0.0078187082	-0.0110489996	0.0041597351	-0.0014074711	-0.0041298079	0.0042954236	0.0000000000
64.5658168038	0.0027155550	-0.0078384094	-0.0110501768	0.0041426597	-0.0014197177	-0.0041386271	0.0042851106	0.0000000000
64.5779324545	0.0026722637	-0.0078608878	-0.0109865600	0.0041231583	-0.0014337143	-0.0041487040	0.0042733345	0.0000000000
64.5915625614	0.0026235029	-0.0078861304	-0.0080426345	0.0041012350	-0.0014494619	-0.0041600382	0.0042600920	0.0000000000
64.6051926684	0.0025745959	-0.0079113254	0.0040158588	0.0040793270	-0.0014652128	-0.0041713710	0.0042468528	0.0000000000
64.6188227754	0.0025255957	-0.0079364721	0.0130191352	0.0040574353	-0.0014809676	-0.0041826991	0.0042336159	0.0000000000
64.6309384261	0.0024819209	-0.0079587866	0.0130233755	0.0040379902	-0.0014949754	-0.0041927639	0.0042218557	0.0000000000
64.6430540767	0.0024381424	-0.0079810629	0.0121202329	0.0040185614	-0.0015089851	-0.0042028227	0.0042101033	0.0000000000
64.6536552711	0.0023997312	-0.0080005229	0.0118883587	0.0040015765	-0.0015212448	-0.0042116195	0.0041998308	0.0000000000
