# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
15.880000	1.500000
47.320000	1.500000
78.720000	1.500000
110.520000	1.500000
141.920000	1.500000
173.320000	1.500000
205.120000	1.500000
236.520000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
32.0428670733	-0.0262992028	-0.0073138014	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.0792140252	-0.0265268460	-0.0074800598	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.1125320645	-0.0267326068	-0.0076310770	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.1458501038	-0.0269354470	-0.0077812998	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.1821970558	-0.0271532852	-0.0079448745	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.2215729205	-0.0273850616	-0.0081224721	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.2639776977	-0.0276296325	-0.0083150864	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.3033535624	-0.0278519168	-0.0084960116	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.3457583397	-0.0280860048	-0.0086939260	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.3911920296	-0.0283306204	-0.0089104166	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.4396546323	-0.0285843480	-0.0091473805	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.4911461476	-0.0288456678	-0.0094069634	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.5396087502	-0.0290837251	-0.0096593704	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.5850424401	-0.0292998031	-0.0099035688	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.6274472174	-0.0294951852	-0.0101383124	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.6698519947	-0.0296843816	-0.0103797019	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.7152856847	-0.0298800934	-0.0106456326	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.7576904620	-0.0300560929	-0.0109004332	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.7970663266	-0.0302136671	-0.0111424485	0.0000000003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.8334132786	-0.0303540230	-0.0113701941	0.0000000003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.8727891432	-0.0305004474	-0.0116212331	0.0000000004	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.9151939205	-0.0306514651	-0.0118960692	0.0000000004	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
32.9575986978	-0.0307954066	-0.0121749118	0.0000000005	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.0030323878	-0.0309415516	-0.0124772899	0.0000000006	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.0454371651	-0.0310701858	-0.0127620474	0.0000000006	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.0878419424	-0.0311910529	-0.0130484160	0.0000000007	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.1272178070	-0.0312960967	-0.0133150453	0.0000000008	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.1696225843	-0.0314011499	-0.0136021450	0.0000000010	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.2150562743	-0.0315040275	-0.0139087765	0.0000000011	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.2635188769	-0.0316022635	-0.0142336246	0.0000000013	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.3119814795	-0.0316880606	-0.0145550324	0.0000000015	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.3574151695	-0.0317567252	-0.0148522528	0.0000000018	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.4028488594	-0.0318135731	-0.0151446816	0.0000000021	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.4452536367	-0.0318556167	-0.0154126538	0.0000000024	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.4876584140	-0.0318867005	-0.0156753138	0.0000000027	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.5300631913	-0.0319067128	-0.0159322359	0.0000000031	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.5754968813	-0.0319147371	-0.0162007771	0.0000000036	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.6179016586	-0.0319106877	-0.0164448675	0.0000000041	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.6572775232	-0.0318961516	-0.0166657399	0.0000000047	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.6996823005	-0.0318684168	-0.0168973207	0.0000000053	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.7451159905	-0.0318246111	-0.0171382688	0.0000000062	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.7935785931	-0.0317613296	-0.0173872802	0.0000000072	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.8450701084	-0.0316746607	-0.0176431760	0.0000000084	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.8995905363	-0.0315601192	-0.0179050360	0.0000000100	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
33.9510820516	-0.0314294212	-0.0181445368	0.0000000117	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.0056024796	-0.0312660187	-0.0183908604	0.0000000161	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.0601229075	-0.0310756061	-0.0186309014	0.0000000166	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.1146433355	-0.0308568422	-0.0188659318	0.0000000188	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.1661348508	-0.0306230094	-0.0190845616	0.0000000216	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.2176263661	-0.0303615853	-0.0193011370	0.0000000247	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.2691178814	-0.0300714858	-0.0195168518	0.0000000289	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.3206093967	-0.0297516510	-0.0197328608	0.0000000342	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.3690719993	-0.0294225384	-0.0199374110	0.0000000394	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.4175346019	-0.0290653352	-0.0201440472	0.0000000461	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.4629682919	-0.0287041944	-0.0203403551	0.0000000504	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.5084019818	-0.0283169448	-0.0205397140	0.0000000575	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.5538356718	-0.0279029049	-0.0207426101	0.0000000659	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.5962404491	-0.0274916813	-0.0209354814	0.0000000751	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.6386452264	-0.0270559676	-0.0211319700	0.0000000853	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.6780210910	-0.0266289786	-0.0213177949	0.0000000967	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.7204258683	-0.0261444971	-0.0215215776	0.0000001100	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.7658595583	-0.0255965032	-0.0217441376	0.0000001250	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.8082643356	-0.0250575654	-0.0219556913	0.0000001397	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.8476402002	-0.0245329887	-0.0221552812	0.0000001559	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.8870160648	-0.0239848923	-0.0223577004	0.0000001741	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.9263919295	-0.0234130528	-0.0225626901	0.0000001960	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
34.9657677941	-0.0228173137	-0.0227699503	0.0000002206	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.0021147461	-0.0222461112	-0.0229629800	0.0000002450	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.0354327854	-0.0217045471	-0.0231411029	0.0000002699	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.0717797373	-0.0210941955	-0.0233363975	0.0000003002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.1081266893	-0.0204635412	-0.0235323813	0.0000003330	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.1475025539	-0.0197576005	-0.0237450674	0.0000003725	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.1868784186	-0.0190283116	-0.0239576753	0.0000004169	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.2262542832	-0.0182760209	-0.0241697095	0.0000004655	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.2656301478	-0.0175011884	-0.0243806895	0.0000005199	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.3019770998	-0.0167664103	-0.0245740805	0.0000005758	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.3383240518	-0.0160133969	-0.0247657914	0.0000006390	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.3746710038	-0.0152427331	-0.0249554571	0.0000007091	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.4079890431	-0.0145213585	-0.0251272209	0.0000007790	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.4413070824	-0.0137863215	-0.0252967253	0.0000008557	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.4715962090	-0.0131068090	-0.0254486483	0.0000009321	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.4988564230	-0.0124865174	-0.0255834870	0.0000010051	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.5261166370	-0.0118584204	-0.0257163905	0.0000010846	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.5503479383	-0.0112939645	-0.0258328412	0.0000011603	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.5745792396	-0.0107240817	-0.0259476118	0.0000012412	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.5988105409	-0.0101491669	-0.0260606576	0.0000013277	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.6200129295	-0.0096423030	-0.0261581130	0.0000014074	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.6442442309	-0.0090590483	-0.0262677800	0.0000015059	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.6715044448	-0.0083983354	-0.0263889190	0.0000016244	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.6987646588	-0.0077334289	-0.0265076458	0.0000017519	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.7260248728	-0.0070649944	-0.0266239252	0.0000018890	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.7502561741	-0.0064684106	-0.0267252028	0.0000020191	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.7744874754	-0.0058700559	-0.0268245135	0.0000021583	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.7956898641	-0.0053454144	-0.0269097928	0.0000022854	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.8199211654	-0.0047450303	-0.0270054061	0.0000024426	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.8411235540	-0.0042193518	-0.0270874519	0.0000025923	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.8592970300	-0.0037687714	-0.0271565840	0.0000027242	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.8744415933	-0.0033934363	-0.0272133648	0.0000028396	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.8895861566	-0.0030183562	-0.0272693932	0.0000029589	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.9017018073	-0.0027185511	-0.0273136776	0.0000030585	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.9138174580	-0.0024190345	-0.0273574870	0.0000031613	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.9289620213	-0.0020451329	-0.0274115968	0.0000032944	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.9471354973	-0.0015973117	-0.0274755731	0.0000034618	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.9653089732	-0.0011505914	-0.0275385156	0.0000036374	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.9804535366	-0.0007792902	-0.0275901984	0.0000037904	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
35.9986270126	-0.0003350380	-0.0276513062	0.0000039824	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.0198294012	0.0001812500	-0.0277213771	0.0000042193	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.0440607025	0.0007683471	-0.0277998783	0.0000045044	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.0713209165	0.0014246383	-0.0278862529	0.0000048502	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.0985811305	0.0020760384	-0.0279706549	0.0000052216	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.1228124318	0.0026505662	-0.0280440934	0.0000055749	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.1470437331	0.0032205544	-0.0281161126	0.0000059523	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.1682461217	0.0037153352	-0.0281780120	0.0000063023	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.1924774231	0.0042760256	-0.0282475352	0.0000067262	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.2167087244	0.0048313816	-0.0283158328	0.0000071791	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.2439689383	0.0054494608	-0.0283912756	0.0000077250	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.2682002397	0.0059926719	-0.0284571834	0.0000082439	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.2894026283	0.0064630141	-0.0285140146	0.0000087257	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.3106050170	0.0069285841	-0.0285700969	0.0000092350	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.3287784929	0.0073237498	-0.0286176130	0.0000096951	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.3499808816	0.0077801463	-0.0286724269	0.0000102606	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.3711832702	0.0082314545	-0.0287266169	0.0000108578	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.3954145715	0.0087408926	-0.0287878215	0.0000115819	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.4166169602	0.0091810171	-0.0288407821	0.0000122542	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.4378193488	0.0096158087	-0.0288932025	0.0000129649	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.4620506502	0.0101061352	-0.0289524961	0.0000138274	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.4832530388	0.0105293700	-0.0290038586	0.0000146279	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.5074843401	0.0110064065	-0.0290619824	0.0000155990	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.5347445541	0.0115345605	-0.0291266609	0.0000167678	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.5620047681	0.0120537113	-0.0291905832	0.0000180233	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.5922938947	0.0126200430	-0.0292607136	0.0000195281	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.6195541087	0.0131203560	-0.0293229874	0.0000209861	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.6468143227	0.0136118643	-0.0293844081	0.0000225522	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.6771034493	0.0141477864	-0.0294515919	0.0000244271	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.7073925759	0.0146731408	-0.0295175184	0.0000264557	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.7376817026	0.0151880914	-0.0295820460	0.0000286513	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.7649419166	0.0156427938	-0.0296387412	0.0000307799	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.7922021305	0.0160893444	-0.0296939593	0.0000330638	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.8164334319	0.0164795239	-0.0297416430	0.0000352337	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.8436936458	0.0169109721	-0.0297934934	0.0000378436	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.8739827725	0.0173811540	-0.0298485905	0.0000409691	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.9042718991	0.0178417806	-0.0299006309	0.0000443498	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.9315321131	0.0182482302	-0.0299444702	0.0000476258	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.9587923271	0.0186470672	-0.0299851000	0.0000511427	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
36.9830236284	0.0189952217	-0.0300181657	0.0000544828	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.0042260170	0.0192949772	-0.0300444886	0.0000575847	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.0223994930	0.0195482913	-0.0300649293	0.0000603783	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.0436018817	0.0198396109	-0.0300860796	0.0000638108	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.0648042703	0.0201264042	-0.0301040616	0.0000674368	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.0890355716	0.0204486344	-0.0301203728	0.0000718321	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.1162957856	0.0208041035	-0.0301328618	0.0000771161	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.1405270869	0.0211138241	-0.0301376153	0.0000821371	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.1677873009	0.0214552507	-0.0301367845	0.0000881723	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.1920186022	0.0217525195	-0.0301274955	0.0000939054	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.2132209908	0.0220078416	-0.0301141758	0.0000992252	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.2344233795	0.0222587194	-0.0300944448	0.0001048417	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.2556257681	0.0225051567	-0.0300680865	0.0001107782	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.2798570695	0.0227813758	-0.0300291218	0.0001179719	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.3040883708	0.0230518356	-0.0299799014	0.0001256270	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.3252907594	0.0232837852	-0.0299276933	0.0001327263	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.3495220607	0.0235435199	-0.0298566669	0.0001413378	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.3767822747	0.0238289200	-0.0297610015	0.0001516871	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.4010135760	0.0240765959	-0.0296606552	0.0001615209	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.4252448773	0.0243186392	-0.0295445845	0.0001719882	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.4464472660	0.0245258156	-0.0294290446	0.0001816972	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.4706785673	0.0247573536	-0.0292797051	0.0001934664	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.4979387813	0.0250111800	-0.0290877316	0.0002076229	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.5251989952	0.0252580009	-0.0288680289	0.0002228054	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.5494302966	0.0254715364	-0.0286473073	0.0002372303	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.5706326852	0.0256538801	-0.0284328796	0.0002506082	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.5948639865	0.0258571580	-0.0281615295	0.0002668219	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.6221242005	0.0260793697	-0.0278199408	0.0002863182	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.6463555018	0.0262711700	-0.0274812337	0.0003048411	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.6736157158	0.0264805648	-0.0270572100	0.0003271150	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.7039048424	0.0267053805	-0.0265277755	0.0003537721	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.7311650564	0.0269007292	-0.0259938780	0.0003796103	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.7584252704	0.0270895585	-0.0254005417	0.0004073342	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.7826565717	0.0272520036	-0.0248190127	0.0004336770	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.8099167857	0.0274287648	-0.0240988489	0.0004653500	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.8371769996	0.0275992900	-0.0233031791	0.0004993242	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.8674661263	0.0277815890	-0.0223229527	0.0005399937	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.8947263403	0.0279393289	-0.0213470273	0.0005794200	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.9189576416	0.0280746035	-0.0203992669	0.0006168650	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.9462178556	0.0282213315	-0.0192363150	0.0006618879	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
37.9765069822	0.0283777285	-0.0178155806	0.0007157694	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.0098250215	0.0285418704	-0.0160850156	0.0007801122	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.0461719735	0.0287116915	-0.0139818527	0.0008569050	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.0794900128	0.0288590509	-0.0118433358	0.0009339002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.1128080521	0.0289985985	-0.0094919456	0.0010177897	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.1491550040	0.0291420370	-0.0066733561	0.0011178819	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.1824730434	0.0292655155	-0.0038506195	0.0012182164	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.2157910827	0.0293813925	-0.0007967415	0.0013274990	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.2460802093	0.0294801407	0.0021781255	0.0014352691	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.2793982486	0.0295815207	0.0056615234	0.0015638606	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.3127162879	0.0296752825	0.0093516950	0.0017038623	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.3430054145	0.0297538843	0.0128670540	0.0018418574	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.3702656285	0.0298191998	0.0161421541	0.0019754532	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.3975258425	0.0298793688	0.0195007287	0.0021185987	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.4247860565	0.0299343783	0.0229172297	0.0022719430	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.4550751831	0.0299894493	0.0267448910	0.0024551279	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.4823353971	0.0300335661	0.0301809311	0.0026323244	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.5095956111	0.0300725605	0.0335694961	0.0028219970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.5368558251	0.0301064532	0.0368698537	0.0030249883	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.5671449517	0.0301381946	0.0403813198	0.0032671900	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.5944051657	0.0301614944	0.0433535501	0.0035011694	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6186364670	0.0301780738	0.0458092503	0.0037226833	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6428677683	0.0301908199	0.0480587184	0.0039576613	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6640701569	0.0301989242	0.0498358980	0.0041748858	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6883014583	0.0302049462	0.0516256653	0.0044371039	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.7125327596	0.0302065257	0.0531361178	0.0047149635	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.7397929735	0.0302048530	0.0544776656	0.0050472561	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.7640242749	0.0301994253	0.0553489253	0.0053610727	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.7882555762	0.0301905591	0.0559204705	0.0056931186	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.8094579648	0.0301800352	0.0560672693	0.0059993044	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
